875,12155,40.895499,-73.986282
876,12156,40.895999,-73.984582
877,12157,40.898599,-73.983182
878,12158,40.892999,-73.995283
879,12159,40.894199,-73.995283
880,12160,40.893599,-73.994983
881,12161,40.892399,-73.995683
882,12162,40.891099,-73.996083
883,12163,40.891199,-73.994783
884,12164,40.890799,-73.995283
885,12165,40.888499,-73.996483
886,12166,40.889499,-73.994883
887,12167,40.890299,-73.994383
888,12168,40.890899,-73.994183
889,12169,40.891788,-73.993666
890,12170,40.891689,-73.993544
891,12171,40.891513,-73.993083
892,12172,40.890799,-73.993883
893,12173,40.88998,-73.993744
894,12174,40.890688,-73.993439
895,12175,40.889499,-73.992283
896,12176,40.889849,-73.993421
897,12177,40.893999,-73.990882
898,12178,40.894299,-73.991883
899,12179,40.893599,-73.992183
900,12180,40.893299,-73.991283
901,12181,40.894899,-73.990282
902,12182,40.893899,-73.987582
903,12183,40.892899,-73.988082
904,12184,40.892199,-73.988482
905,12185,40.892653,-73.989637
906,12186,40.890099,-73.991883
907,12187,40.890534,-73.992927
908,12188,40.889499,-73.990182
909,12189,40.890099,-73.989882
910,12190,40.890613,-73.990617
911,12191,40.889228,-73.994069
912,12192,40.887199,-73.996083
913,12193,40.886999,-73.995383
914,12194,40.887599,-73.994883
915,12195,40.887799,-73.994783
916,12196,40.887299,-73.993583
917,12197,40.887199,-73.995183
918,12198,40.886799,-73.993683
919,12199,40.886399,-73.995683
920,12200,40.888699,-73.992783
921,12201,40.889169,-73.993911
922,12202,40.888499,-73.994383
923,12203,40.888099,-73.993183
924,12205,40.883799,-73.989082
925,12206,40.886099,-73.994983
926,12207,40.885099,-73.995483
927,12208,40.885799,-73.994083
928,12209,40.884099,-73.994883
929,12210,40.882599,-73.996883
930,12211,40.882299,-73.995783
931,12212,40.888199,-73.991183
932,12213,40.888899,-73.990683
933,12214,40.885335,-73.988679
934,12215,40.887499,-73.991683
935,12216,40.889099,-73.989282
936,12217,40.894699,-73.987082
937,12218,40.89339,-73.987821
938,12219,40.892499,-73.988282
939,12220,40.89252,-73.9853
940,12221,40.891699,-73.988682
941,12222,40.891199,-73.988982
942,12223,40.890899,-73.985982
943,12224,40.890499,-73.989582
944,12225,40.890199,-73.986382
945,12226,40.891599,-73.985582
946,12227,40.895099,-73.984782
947,12228,40.895302,-73.985544
948,12231,40.895899,-73.984082
949,12232,40.894699,-73.983782
950,12233,40.895899,-73.983182
951,12234,40.893499,-73.984682
952,12235,40.892193,-73.985364
953,12237,40.891199,-73.984382
954,12238,40.890299,-73.984182
955,12239,40.889799,-73.985082
956,12240,40.889599,-73.986682
957,12241,40.889099,-73.985482
958,12242,40.889499,-73.984482
959,12243,40.888499,-73.989782
960,12244,40.888899,-73.988582
961,12245,40.887499,-73.989582
962,12246,40.886999,-73.989982
963,12247,40.886499,-73.986382
964,12248,40.888099,-73.986182
965,12249,40.888686,-73.987944
966,12250,40.883299,-73.988382
967,12251,40.881899,-73.986082
968,12252,40.879062,-73.985482
969,12253,40.877799,-73.986282
970,12254,40.887799,-73.985482
971,12255,40.884099,-73.988182
972,12256,40.887699,-73.985182
973,12257,40.889299,-73.983882
974,12258,40.889299,-73.983682
975,12259,40.889099,-73.983282
976,12260,40.887299,-73.983882
977,12261,40.887565,-73.984681
978,12262,40.886199,-73.984982
979,12263,40.887199,-73.983682
980,12264,40.886699,-73.982682
981,12265,40.885791,-73.985563
982,12266,40.885599,-73.983782
983,12267,40.885189,-73.984373
984,12270,40.876199,-73.998983
985,12271,40.875974,-73.999096
986,12272,40.882299,-73.998883
987,12273,40.881299,-73.998383
988,12274,40.881599,-73.999283
989,12275,40.881427,-73.998656
990,12276,40.881076,-73.998931
991,12277,40.881153,-73.997878
992,12278,40.879499,-73.998783
993,12279,40.880199,-73.997298
994,12280,40.880863,-73.998168
995,12281,40.880599,-73.996483
996,12282,40.875762,-73.999837
997,12283,40.876099,-74.000983
998,12284,40.880284,-73.995366
999,12285,40.879299,-73.998983
1000,12286,40.879199,-73.997983
1001,12287,40.877999,-73.998683
1002,12288,40.872825,-73.977321
1003,12289,40.872462,-73.977199
1004,12290,40.87353,-73.976453
1005,12291,40.871918,-73.977106
1006,12292,40.871341,-73.976854
1007,12293,40.880299,-73.990683
1008,12294,40.878054,-73.990727
1009,12295,40.878074,-73.99076
1010,12296,40.878699,-73.991783
1011,12297,40.87649,-73.987212
1012,12298,40.872772,-73.976104
1013,12299,40.871203,-73.976728
1014,12300,40.880799,-73.984382
1015,12301,40.882499,-73.985682
1016,12302,40.881499,-73.983782
1017,12303,40.880599,-73.984182
1018,12304,40.880199,-73.983282
1019,12305,40.877699,-73.986182
1020,12306,40.877399,-73.985882
1021,12307,40.876999,-73.985082
1022,12308,40.876099,-73.986482
1023,12309,40.879599,-73.983682
1024,12310,40.878299,-73.981382
1025,12311,40.876099,-73.983582
1026,12312,40.876399,-73.987082
1027,12313,40.875199,-73.987782
1028,12314,40.874399,-73.984882
1029,12315,40.875499,-73.984082
1030,12316,40.875599,-73.982382
1031,12317,40.874599,-73.984582
1032,12318,40.874899,-73.982382
1033,12352,40.947498,-73.983382
1034,12353,40.947498,-73.982782
1035,12354,40.946898,-73.982682
1036,12355,40.947498,-73.982482
1037,12356,40.948398,-73.981482
1038,12357,40.947598,-73.981582
1039,12358,40.946198,-73.981482
1040,12359,40.947598,-73.980382
1041,12360,40.948398,-73.980382
1042,12361,40.944898,-73.980782
1043,12368,40.949998,-73.980082
1044,12369,40.949298,-73.979982
1045,12370,40.948298,-73.979482
1046,12371,40.947598,-73.979682
1047,12372,40.944898,-73.979882
1048,12373,40.947598,-73.978682
1049,12374,40.944898,-73.978982
1050,12375,40.947598,-73.977882
1051,12376,40.944998,-73.978082
1052,12406,40.949498,-73.975782
1053,12407,40.947698,-73.976082
1054,12408,40.948398,-73.977082
1055,12409,40.947598,-73.976982
1056,12410,40.948687,-73.976621
1057,12411,40.944998,-73.977282
1058,12412,40.947698,-73.975182
1059,12413,40.945498,-73.976182
1060,12414,40.948298,-73.975082
1061,12415,40.948998,-73.973882
1062,12416,40.947698,-73.974182
1063,12417,40.945498,-73.975382
1064,12418,40.947698,-73.973082
1065,12419,40.945498,-73.974382
1066,12428,40.948698,-73.973382
1067,12429,40.948798,-73.972682
1068,12430,40.948298,-73.972682
1069,12431,40.948598,-73.971482
1070,12432,40.947718,-73.972257
1071,12433,40.945498,-73.973482
1072,12434,40.945498,-73.972582
1073,12435,40.949498,-73.971582
1074,12436,40.947698,-73.971282
1075,12437,40.948598,-73.970682
1076,12438,40.945498,-73.971582
1077,12439,40.947198,-73.969282
1078,12440,40.94748,-73.970411
1079,12441,40.946198,-73.982582
1080,12442,40.944098,-73.982582
1081,12443,40.944198,-73.981782
1082,12444,40.944198,-73.981182
1083,12445,40.943498,-73.981182
1084,12446,40.944198,-73.980782
1085,12447,40.942598,-73.982082
1086,12448,40.941198,-73.981082
1087,12449,40.941098,-73.981782
1088,12450,40.940198,-73.981982
1089,12451,40.944198,-73.980182
1090,12452,40.941198,-73.979982
1091,12453,40.944198,-73.979082
1092,12454,40.941198,-73.978982
1093,12455,40.944298,-73.978182
1094,12456,40.941198,-73.978182
1095,12457,40.944298,-73.977282
1096,12458,40.940298,-73.979082
1097,12459,40.941298,-73.977182
1098,12460,40.940898,-73.976682
1099,12461,40.939098,-73.983082
1100,12462,40.939098,-73.982082
1101,12463,40.940098,-73.980882
1102,12464,40.936698,-73.983282
1103,12465,40.937498,-73.982182
1104,12466,40.937498,-73.981382
1105,12467,40.936398,-73.983482
1106,12468,40.936495,-73.983418
1107,12469,40.935798,-73.983482
1108,12470,40.936798,-73.982282
1109,12471,40.935798,-73.982282
1110,12472,40.936538,-73.982282
1111,12473,40.934998,-73.982282
1112,12474,40.934298,-73.982282
1113,12475,40.937598,-73.980382
1114,12476,40.937498,-73.979482
1115,12477,40.940098,-73.980082
1116,12478,40.939898,-73.979182
1117,12479,40.938398,-73.979282
1118,12480,40.939898,-73.976782
1119,12481,40.939982,-73.978176
1120,12482,40.938498,-73.978182
1121,12483,40.936498,-73.978382
1122,12484,40.938498,-73.976982
1123,12485,40.936898,-73.980182
1124,12486,40.936898,-73.979382
1125,12487,40.936698,-73.978882
1126,12488,40.935998,-73.979082
1127,12489,40.936616,-73.980213
1128,12490,40.935198,-73.979782
1129,12491,40.935198,-73.978982
1130,12492,40.934498,-73.979082
1131,12493,40.934498,-73.979882
1132,12494,40.934398,-73.980682
1133,12495,40.934498,-73.977382
1134,12496,40.934098,-73.979082
1135,12497,40.935798,-73.977182
1136,12498,40.935332,-73.978803
1137,12499,40.935198,-73.977282
1138,12500,40.934098,-73.977382
1139,12501,40.944398,-73.976382
1140,12502,40.942898,-73.976582
1141,12503,40.942898,-73.975282
1142,12505,40.944098,-73.973982
1143,12506,40.942798,-73.974082
1144,12507,40.941798,-73.976682
1145,12508,40.941198,-73.976182
1146,12509,40.940298,-73.976782
1147,12510,40.941398,-73.975282
1148,12511,40.941398,-73.974182
1149,12512,40.940398,-73.975282
1150,12513,40.940398,-73.974082
1151,12514,40.944098,-73.973682
1152,12515,40.944098,-73.972782
1153,12516,40.942898,-73.972982
1154,12517,40.941498,-73.972082
1155,12518,40.945498,-73.970682
1156,12519,40.941498,-73.972982
1157,12520,40.940398,-73.972882
1158,12521,40.941498,-73.971282
1159,12522,40.939698,-73.971982
1160,12523,40.939698,-73.971082
1161,12524,40.939498,-73.976882
1162,12525,40.939498,-73.975182
1163,12526,40.938498,-73.975782
1164,12527,40.936698,-73.975782
1165,12528,40.938598,-73.975082
1166,12529,40.939598,-73.974082
1167,12530,40.938598,-73.973982
1168,12531,40.939598,-73.972882
1169,12532,40.938598,-73.972882
1170,12533,40.935498,-73.973582
1171,12534,40.935398,-73.974582
1172,12535,40.935398,-73.974982
1173,12536,40.934598,-73.974982
1174,12537,40.934198,-73.974982
1175,12538,40.938498,-73.971882
1176,12539,40.938598,-73.970982
1177,12540,40.939698,-73.969982
1178,12541,40.938498,-73.972182
1179,12542,40.938598,-73.969982
1180,12543,40.934698,-73.973882
1181,12544,40.934598,-73.972582
1182,12545,40.934298,-73.973882
1183,12546,40.936098,-73.971682
1184,12547,40.934298,-73.972682
1185,12548,40.936798,-73.971782
1186,12549,40.937198,-73.971782
1187,12550,40.936798,-73.969982
1188,12614,40.949998,-73.965782
1189,12615,40.949798,-73.969582
1190,12616,40.949798,-73.968582
1191,12617,40.948798,-73.968282
1192,12618,40.947598,-73.967882
1193,12619,40.947598,-73.966882
1194,12620,40.946598,-73.967682
1195,12630,40.948998,-73.967282
1196,12631,40.948998,-73.966282
1197,12632,40.947598,-73.965782
1198,12633,40.949298,-73.965482
1199,12634,40.948998,-73.965282
1200,12667,40.949598,-73.961181
1201,12671,40.948898,-73.961281
1202,12672,40.948798,-73.959381
1203,12673,40.948898,-73.962581
1204,12674,40.948298,-73.961181
1205,12675,40.946598,-73.961481
1206,12676,40.947298,-73.962581
1207,12677,40.947398,-73.961281
1208,12678,40.947798,-73.960381
1209,12679,40.946298,-73.959281
1210,12686,40.949498,-73.958781
1211,12687,40.946892,-73.959063
1212,12688,40.948698,-73.957381
1213,12690,40.949998,-73.958181
1214,12693,40.947962,-73.957959
1215,12694,40.947198,-73.970482
1216,12695,40.945498,-73.969482
1217,12696,40.946898,-73.968382
1218,12697,40.943098,-73.970982
1219,12698,40.945498,-73.968682
1220,12699,40.942998,-73.969682
1221,12700,40.945498,-73.967782
1222,12701,40.946298,-73.966782
1223,12702,40.944698,-73.968782
1224,12703,40.943098,-73.968182
1225,12704,40.942298,-73.969782
1226,12705,40.941598,-73.969882
1227,12706,40.942298,-73.968182
1228,12707,40.941598,-73.968982
1229,12708,40.939798,-73.968882
1230,12709,40.941698,-73.968082
1231,12710,40.941698,-73.967182
1232,12711,40.939798,-73.967982
1233,12713,40.944498,-73.966882
1234,12714,40.945998,-73.965882
1235,12715,40.946057,-73.96606
1236,12716,40.944698,-73.966082
1237,12717,40.945698,-73.965282
1238,12718,40.945414,-73.964399
1239,12720,40.943798,-73.964282
1240,12721,40.941698,-73.966182
1241,12722,40.939798,-73.967082
1242,12723,40.941698,-73.965782
1243,12724,40.939798,-73.966082
1244,12725,40.942498,-73.964582
1245,12726,40.942398,-73.965782
1246,12727,40.941698,-73.965282
1247,12728,40.939898,-73.965182
1248,12729,40.937798,-73.969982
1249,12730,40.937711,-73.971806
1250,12731,40.937498,-73.969982
1251,12732,40.937898,-73.968682
1252,12733,40.937998,-73.967882
1253,12734,40.937598,-73.968682
1254,12735,40.935998,-73.967682
1255,12736,40.937998,-73.966982
1256,12737,40.936198,-73.969982
1257,12738,40.934698,-73.970282
1258,12739,40.934598,-73.968482
1259,12740,40.934598,-73.970382
1260,12741,40.933798,-73.970582
1261,12742,40.936398,-73.968682
1262,12745,40.935412,-73.968473
1263,12746,40.933898,-73.968382
1264,12747,40.935898,-73.966782
1265,12749,40.938098,-73.965082
1266,12750,40.938098,-73.965982
1267,12751,40.939898,-73.964182
1268,12752,40.934698,-73.967282
1269,12753,40.934598,-73.966782
1270,12754,40.946345,-73.96388
1271,12755,40.943798,-73.963382
1272,12756,40.945698,-73.961581
1273,12757,40.945898,-73.960181
1274,12758,40.944998,-73.961781
1275,12759,40.944398,-73.959281
1276,12760,40.942898,-73.962181
1277,12761,40.943898,-73.959781
1278,12762,40.942498,-73.963182
1279,12763,40.941798,-73.963182
1280,12765,40.941798,-73.964282
1281,12766,40.941798,-73.964082
1282,12767,40.941698,-73.962581
1283,12769,40.942098,-73.962181
1284,12770,40.941798,-73.960781
1285,12771,40.942298,-73.962581
1286,12772,40.941498,-73.962181
1287,12773,40.940898,-73.961181
1288,12774,40.938998,-73.962081
1289,12775,40.940498,-73.960381
1290,12776,40.944998,-73.958681
1291,12777,40.945598,-73.958081
1292,12778,40.943398,-73.957381
1293,12779,40.944198,-73.957281
1294,12780,40.944698,-73.956681
1295,12781,40.943298,-73.958681
1296,12782,40.941698,-73.960381
1297,12783,40.938192,-73.964144
1298,12784,40.941598,-73.959981
1299,12785,40.941398,-73.959481
1300,12786,40.942798,-73.957981
1301,12787,40.941198,-73.958681
1302,12788,40.940798,-73.959781
1303,12789,40.940798,-73.957181
1304,12790,40.938198,-73.964082
1305,12791,40.939012,-73.96413
1306,12792,40.938198,-73.962181
1307,12793,40.938798,-73.961381
1308,12794,40.937698,-73.962181
1309,12795,40.937598,-73.961281
1310,12796,40.936598,-73.962081
1311,12797,40.937998,-73.960181
1312,12798,40.933098,-73.962782
1313,12799,40.935798,-73.962782
1314,12800,40.934898,-73.962182
1315,12801,40.936098,-73.961081
1316,12802,40.934498,-73.961581
1317,12803,40.932298,-73.962482
1318,12804,40.934098,-73.960781
1319,12805,40.940198,-73.959981
1320,12806,40.939798,-73.959381
1321,12807,40.940098,-73.957281
1322,12808,40.938298,-73.959981
1323,12809,40.938998,-73.959681
1324,12810,40.938548,-73.958584
1325,12811,40.937136,-73.960492
1326,12812,40.935498,-73.956281
1327,12813,40.938498,-73.956981
1328,12814,40.937617,-73.958569
1329,12815,40.937498,-73.956681
1330,12816,40.936798,-73.960681
1331,12817,40.935698,-73.960381
1332,12818,40.935098,-73.959581
1333,12819,40.934798,-73.959081
1334,12820,40.936398,-73.956381
1335,12821,40.933698,-73.960181
1336,12822,40.934398,-73.958281
1337,12823,40.934239,-73.984328
1338,12824,40.932598,-73.983482
1339,12825,40.932984,-73.983459
1340,12826,40.934298,-73.983382
1341,12827,40.933498,-73.982282
1342,12828,40.932598,-73.982282
1343,12829,40.933398,-73.980782
1344,12830,40.932598,-73.983082
1345,12831,40.931898,-73.982982
1346,12832,40.933798,-73.980482
1347,12833,40.933398,-73.980382
1348,12834,40.932698,-73.980582
1349,12835,40.933398,-73.978782
1350,12836,40.932698,-73.980882
1351,12837,40.932698,-73.980182
1352,12838,40.932698,-73.980391
1353,12839,40.931898,-73.980782
1354,12840,40.928398,-73.982682
1355,12841,40.929698,-73.982682
1356,12842,40.928498,-73.981982
1357,12843,40.930298,-73.980082
1358,12844,40.930998,-73.981082
1359,12845,40.932798,-73.978882
1360,12846,40.930998,-73.980182
1361,12847,40.932798,-73.979282
1362,12848,40.931398,-73.979282
1363,12849,40.932798,-73.978382
1364,12850,40.933698,-73.977382
1365,12851,40.932798,-73.977382
1366,12852,40.931998,-73.978282
1367,12853,40.932098,-73.977482
1368,12854,40.930998,-73.977482
1369,12855,40.929398,-73.980082
1370,12856,40.929298,-73.981782
1371,12857,40.928098,-73.979982
1372,12858,40.928698,-73.979982
1373,12859,40.927898,-73.981482
1374,12860,40.930398,-73.977582
1375,12861,40.930098,-73.977582
1376,12862,40.929498,-73.977582
1377,12863,40.929098,-73.977582
1378,12864,40.928198,-73.977582
1379,12865,40.929098,-73.976882
1380,12866,40.928174,-73.978152
1381,12867,40.927298,-73.977582
1382,12868,40.926998,-73.982882
1383,12869,40.926598,-73.982882
1384,12870,40.924198,-73.982582
1385,12871,40.927398,-73.981382
1386,12872,40.925398,-73.983282
1387,12873,40.927198,-73.980382
1388,12874,40.924198,-73.981082
1389,12875,40.927198,-73.979482
1390,12876,40.924298,-73.980082
1391,12877,40.924198,-73.981982
1392,12878,40.923498,-73.982182
1393,12879,40.923498,-73.981082
1394,12880,40.922798,-73.982182
1395,12881,40.922898,-73.980982
1396,12882,40.921498,-73.981782
1397,12883,40.922198,-73.980982
1398,12884,40.922898,-73.979882
1399,12885,40.928534,-73.978152
