2314,40.8758941,-73.90084209999998,10641,133186
2315,40.8759453,-73.9007961,10641,133186
2316,40.8707122,-73.8577802,14425,136970
2317,40.8759965,-73.90075019999999,10641,133186
2318,40.6030942,-74.01221869999998,24807,147352
2319,40.5877309,-74.0917632,56478,219697
2320,40.582068,-74.09481199999999,53598,216817
2321,40.803196,-73.9570373,32063,188576
2322,40.68952609999998,-73.9663849,19134,141679
2323,40.68952609999998,-73.9663849,19134,141679
2324,40.68952609999998,-73.9663849,19134,141679
2325,40.68952609999998,-73.9663849,19134,141679
2326,40.7605926,-73.8808603,38128,198330
2327,40.7605926,-73.8808603,38128,198330
2328,40.7605926,-73.8808603,38128,198330
2329,40.7605926,-73.8808603,38128,198330
2330,40.876072,-73.900628,10642,133187
2331,40.876204,-73.90069,10635,133180
2332,40.8743188,-73.8871584,11884,134429
2333,40.8435739,-73.827931,16330,138875
2334,40.843685,-73.827824,16330,138875
2335,40.872632,-73.87998,11910,134455
2336,40.872959,-73.83658799999998,14753,137298
2337,40.576408,-74.1372899,59064,222283
2338,40.6813157,-73.9635528,19298,141843
2339,40.663376,-73.9505609,20124,142669
2340,40.5768008,-73.9673689,26685,149230
2341,40.7586579,-73.909639,37763,197965
2342,40.6821775,-73.93849689999999,19988,142533
2343,40.582031,-74.09474,53598,216817
2344,40.6216751,-74.1331163,58745,221964
2345,40.5824219,-74.0944131,53598,216817
2346,40.678912,-73.8936123,22842,145387
2348,40.6243506,-74.1608447,53011,216230
2349,40.6305137,-74.0795107,60673,223892
2350,40.6049239,-74.12870199999999,58981,222200
2351,40.9092048,-73.8410334,64094,251132
2352,40.9179444,-73.8261346,64793,252067
2353,40.68062219999998,-73.8901672,22861,145406
2354,40.6787766,-73.97753329999999,19048,141593
2355,40.6412241,-74.0841909,60548,223767
2356,40.6123759,-74.1312833,58907,222126
2357,40.58199,-74.094661,53598,216817
2358,40.7601442,-73.8759781,38224,198426
2359,40.6106391,-73.9382898,26244,148789
2360,40.7588839,-73.886251,38132,198334
2361,40.7600218,-73.8759841,38224,198426
2362,40.8113161,-73.9513088,31601,188114
2363,40.7808922,-73.948542,32622,189135
2364,40.5767366,-74.1377821,59064,222283
2365,40.5823723,-74.0943145,53598,216817
2366,40.5819493,-74.0945826,53598,216817
2367,40.88031700000002,-73.90569,10602,133147
2368,40.622419,-73.944242,26115,148660
2369,40.5793413,-73.9850001,25524,148069
2370,40.5793413,-73.9850001,25524,148069
2371,40.5793413,-73.9850001,25524,148069
2372,40.7585674,-73.8852102,38133,198335
2373,40.7585674,-73.8852102,38133,198335
2374,40.7577969,-73.89116299999998,38075,198277
2375,40.5823477,-74.0942984,53598,216817
2376,40.7136831,-73.9621056,18156,140701
2377,40.5764656,-74.1375069,59064,222283
2378,40.7090537,-73.9555219,18501,141046
2379,40.7351404,-73.9987225,29743,186256
2380,40.581925,-74.094459,53598,216817
2381,40.756835,-73.896305,37983,198185
2382,40.76312600000001,-73.925206,37482,197684
2383,40.76312600000001,-73.925206,37482,197684
2384,40.7351404,-73.9987225,29743,186256
2385,40.682022,-73.87829479999998,23440,145985
2386,40.682022,-73.87829479999998,23440,145985
2387,40.682022,-73.87829479999998,23440,145985
2388,40.682022,-73.87829479999998,23440,145985
2389,40.6072105,-74.13365329999998,58926,222145
2390,40.7310339,-74.00174609999998,33737,190250
2391,40.59679999999998,-73.931032,27640,150185
2392,40.5969053,-73.9309786,27640,150185
2393,40.9030958,-73.8361587,64286,251326
2394,40.5818738,-74.0944356,53598,216817
2395,40.8153581,-73.8029629,17081,139626
2396,40.7559112,-73.96654699999998,32407,188920
2397,40.7756334,-73.9519126,32817,189330
2398,40.6823963,-73.9336573,20000,142545
2399,40.5968887,-73.93056229999998,27649,150194
2400,40.8149848,-73.8029384,16968,139513
2401,40.5968773,-73.93048259999999,27649,150194
2402,40.6797953,-73.8770752,23458,146003
2403,40.5967683,-73.930365,27649,150194
2404,40.5969059,-73.9302759,27649,150194
2408,40.9453612,-73.8118053,64595,251867
2409,40.6415365,-73.9062242,23947,146492
2410,40.72523,-73.9905144,30141,186654
2411,40.6773788,-74.0050285,28149,150694
2412,40.7660046,-73.92099689999998,37521,197723
2414,40.9175287,-73.8259853,64793,252067
2415,40.70283209999998,-73.9435373,19791,142336
2416,40.692707,-73.9981412,17294,139839
2417,40.779593,-73.977597,31952,188465
2418,40.7310988,-74.0012157,33750,190263
2419,40.8012635,-73.9702272,31858,188371
2420,40.755588,-73.902625,37943,198145
2421,40.755578,-73.9126299,37732,197934
2422,40.640369,-73.946167,21271,143816
2423,40.666463,-73.949213,20052,142597
2424,40.6403219,-73.9461082,21271,143816
2425,40.6402834,-73.9460204,21271,143816
2426,40.76333839999998,-73.98686030000002,30993,187506
2427,40.7351405,-73.9987225,29743,186256
2428,40.769037,-73.806865,40078,200315
2429,40.769037,-73.806865,40078,200315
2430,40.756334,-73.915275,37720,197922
2431,40.769018,-73.810715,40022,200259
2432,40.8750819,-73.8406543,11476,134021
2433,40.8751462,-73.8407002,11476,134021
2434,40.8721672,-73.8524163,14556,137101
2435,40.755088,-73.913651,37732,197934
2436,40.7217544,-73.9793413,30600,187113
2437,40.6882526,-73.9671697,19234,141779
2438,40.7362217,-73.9803692,29991,186504
2439,40.7252614,-73.97931109999999,30583,187096
2440,40.7812564,-73.9475777,32628,189141
2441,40.7351405,-73.99872239999998,29743,186256
2442,40.7351405,-73.99872239999998,29743,186256
2444,40.8445484,-73.81811610000001,16324,138869
2445,40.6513965,-74.00969959999999,28508,151053
2446,40.9029525,-73.8356001,64286,251326
2447,40.8407657,-73.8197359,16429,138974
2448,40.6932199,-73.90631599999999,22123,144668
2449,40.76222449999998,-73.98817489999999,30983,187496
2450,40.5425949,-74.2177262,55860,219079
2451,40.6080349,-74.06302149999999,54411,217630
2452,40.7313343,-74.00148209999999,33736,190249
2453,40.6834121,-73.8736643,28774,151319
2454,40.5322767,-74.1960351,57695,220914
2457,40.581339,-74.110001,53300,216519
2458,40.9457737,-73.81192399999999,64595,251867
2459,40.5512764,-74.19780039999998,55012,218231
2460,40.6289732,-73.9773278,20833,143378
2461,40.9265703,-73.8704523,62967,249818
2462,40.6049071,-74.1287303,58981,222200
2463,40.53255240000001,-74.2221398,60715,223934
2464,40.5529247,-74.149675,56565,219784
2465,40.685624,-73.99685699999998,17337,139882
2466,40.5421106,-74.2175886,57078,220297
2468,40.7576233,-73.860151,38863,199091
2469,40.8384951,-73.8175785,16437,138982
2470,40.87359,-73.86674099999999,14374,136919
2471,40.674504,-73.9164517,22304,144849
2472,40.8735548,-73.8596179,14407,136952
2473,40.8772967,-73.8737906,10963,133508
2474,40.755787,-73.878101,38221,198423
2475,40.867443,-73.88749899999998,11937,134482
2476,40.7351405,-73.99872239999998,29743,186256
2477,40.877108,-73.841146,11451,133996
2478,40.7612359,-73.843113,39214,199445
2479,40.768085,-73.8188893,39852,200089
2480,40.873978,-73.850575,14563,137108
2481,40.6623779,-73.98718,17966,140511
2482,40.7314983,-74.0014132,33736,190249
2483,40.7652399,-73.8329752,39331,199562
2484,40.542539,-74.217829,55860,219079
2485,40.754264,-73.882566,38154,198356
2486,40.7351406,-73.99872239999998,29743,186256
2487,40.8345095,-73.8290179,16375,138920
2489,40.54252,-74.21791499999999,55860,219079
2490,40.657189,-73.924409,22446,144991
2491,40.6200524,-73.9501493,26001,148546
2492,40.7715631,-73.9544567,32361,188874
2494,40.7127753,-74.0059728,33525,190038
2495,40.6286531,-73.9772752,20833,143378
2496,40.6049209,-74.1292032,58996,222215
2497,40.6152085,-74.0803944,60933,224152
2498,40.6791449,-73.9771945,19044,141589
2499,40.552868,-74.1501681,56565,219784
2500,40.68163759999998,-73.8698972,28821,151366
2501,40.6776191,-73.972547,19373,141918
2502,40.542501,-74.21799899999998,55860,219079
2503,40.8128542,-73.8552878,15435,137980
2504,40.542501,-74.21799899999998,55860,219079
2505,40.770871,-73.9555718,32358,188871
2506,40.766948,-73.784213,40740,200977
2507,40.6820948,-73.9229937,22009,144554
2508,40.542483,-74.218085,55860,219079
2509,40.7519331,-73.8934754,38349,198551
2511,40.7508604,-73.9001215,38325,198527
2512,40.7613818,-73.9615893,32432,188945
2513,40.7586895,-73.9633281,32405,188918
2514,40.6179963,-73.95037889999999,26001,148546
2515,40.754966,-73.857712,38879,199107
2516,40.7382226,-73.97817220000002,30532,187045
2517,40.7600715,-73.9630403,34308,190821
2518,40.67721969999998,-73.9721842,19376,141921
2520,40.6574184,-73.948278,20165,142710
2521,40.8773304,-73.8505076,11391,133936
2522,40.8824649,-73.8990487,10643,133188
2523,40.7595633,-73.9623987,32422,188935
2524,40.7600514,-73.9629847,34308,190821
2525,40.6771795,-73.97213219999999,19376,141921
2526,40.6771795,-73.97213219999999,19376,141921
2527,40.6771795,-73.97213219999999,19376,141921
2529,40.9457275,-73.81160229999999,64595,251867
2530,40.7528782,-73.9788854,32917,189430
2531,40.6293671,-74.1070888,60246,223465
2532,40.604816,-74.12868499999999,58997,222216
2533,40.6794563,-73.9771195,19032,141577
2535,40.6785393,-73.8944112,22839,145384
2536,40.7410902,-73.97588979999999,30473,186986
2537,40.7595629,-73.9623976,32422,188935
2538,40.70806200000002,-73.95507599999998,18516,141061
2539,40.7185045,-74.0106673,33400,189913
2540,40.7450659,-74.0015658,33228,189741
2542,40.7530301,-73.9675548,32942,189455
2543,40.755054,-73.8601769,38874,199102
2544,40.7595624,-73.9623965,32422,188935
2545,40.6811684,-73.9933216,17639,140184
2546,40.8130991,-73.8559884,15433,137978
2547,40.765394,-73.811582,40112,200349
2548,40.753105,-73.869273,41464,202071
2549,40.753025,-73.869844,41463,202070
2550,40.753041,-73.869244,41464,202071
2551,40.75296,-73.869815,41463,202070
2552,40.75296,-73.869815,41463,202070
2553,40.75296,-73.869815,41463,202070
2554,40.7528836,-73.8697706,41463,202070
2555,40.7529759,-73.869215,41464,202071
2556,40.7528419,-73.8697539,41463,202070
2557,40.75291199999998,-73.869186,41464,202071
2558,40.7527,-73.869699,41463,202070
2559,40.7512178,-73.8786396,38378,198580
2560,40.7595619,-73.96239539999998,32422,188935
2561,40.7511592,-73.8790812,38377,198579
2562,40.75111709999998,-73.8786052,38378,198580
2563,40.7510932,-73.8790702,38377,198579
2564,40.7510382,-73.8790602,38377,198579
2565,40.7509984,-73.8785546,38378,198580
2566,40.7509842,-73.8790502,38377,198579
2567,40.748452,-73.983317,29831,186344
2568,40.5064074,-74.245742,56937,220156
2569,40.7509292,-73.8790412,38377,198579
2570,40.8782241,-73.8654755,11004,133549
2571,40.7508954,-73.8785356,38378,198580
2572,40.7508732,-73.87903109999998,38377,198579
2573,40.7508191,-73.8790212,38377,198579
2574,40.7507884,-73.8785146,38378,198580
2575,40.7507472,-73.8790092,36736,196938
2576,40.7595615,-73.9623943,32422,188935
2577,40.6592695,-73.9169646,22633,145178
2578,40.6101327,-74.0733502,61271,224490
2579,40.7592185,-73.962736,32421,188934
2580,40.50638379999998,-74.2457146,56937,220156
2581,40.7589276,-73.9627411,32421,188934
2582,40.759561,-73.9623932,32422,188935
2583,40.6440788,-74.01592459999999,28475,151020
2584,40.75929170000001,-73.9626615,32421,188934
2586,40.5997516,-74.1167229,52768,215987
2588,40.9453046,-73.81160229999999,64595,251867
2589,40.7655954,-73.916934,37696,197898
2590,40.73405460000001,-73.9969732,29756,186269
2591,40.7589239,-73.96273210000001,32421,188934
2592,40.7595606,-73.9623922,32422,188935
2593,40.7131473,-73.9818803,30652,187165
2594,40.5061997,-74.2462005,56937,220156
2595,40.531056,-74.16792,58299,221518
2596,40.8843684,-73.83434799999998,11343,133888
2597,40.6271561,-73.9408785,21541,144086
2598,40.8857265,-73.9055243,10506,133051
2599,40.8097258,-73.9238347,12745,135290
2600,40.75928469999998,-73.96264459999999,32421,188934
2601,40.8846368,-73.8340723,11343,133888
2602,40.884803,-73.833893,11343,133888
2603,40.7579244,-73.9340399,37212,197414
2604,40.757934,-73.934074,37212,197414
2605,40.7589202,-73.962723,32421,188934
2606,40.7595601,-73.96239109999999,32422,188935
2607,40.76297599999998,-73.789893,40812,201049
2608,40.7592776,-73.9626276,32421,188934
2609,40.7599508,-73.9627336,32422,188935
2610,40.7589164,-73.962714,32421,188934
2611,40.7595596,-73.96239,32422,188935
2612,40.7088203,-73.95280629999998,18529,141074
2613,40.5758517,-74.1394795,60902,224121
2614,40.694946,-73.91608699999999,22061,144606
2615,40.8854869,-73.83329119999999,17212,139757
2616,40.8855639,-73.83329119999999,17212,139757
2617,40.8660651,-73.8877242,11943,134488
2618,40.8660651,-73.8877242,11943,134488
2619,40.7592706,-73.96261059999999,32421,188934
2621,40.7589103,-73.96269819999998,32421,188934
2622,40.7595592,-73.9623889,32422,188935
2623,40.8913774,-73.9036491,10486,133031
2624,40.7592636,-73.9625937,32421,188934
2625,40.5762583,-74.1396171,60902,224121
2626,40.666334,-73.945589,20084,142629
2627,40.7589068,-73.962689,32421,188934
2628,40.7592566,-73.9625767,32421,188934
2629,40.8850717,-73.83722689999999,11310,133855
2630,40.8850717,-73.83722689999999,11310,133855
2632,40.94569449999998,-73.8113726,64595,251867
2633,40.561687,-74.17970199999998,55916,219135
2634,40.5512009,-74.1977684,55012,218231
2635,40.7127753,-74.0059728,33525,190038
2637,40.5808272,-74.1109429,53320,216539
2638,40.6047636,-74.1286773,58997,222216
2639,40.8668236,-73.9281912,32963,189476
2640,40.6479191,-73.9692429,20863,143408
2641,40.598856,-74.083342,54468,217687
2642,40.7592496,-73.9625598,32421,188934
2643,40.750031,-73.877408,36740,196942
2644,40.750031,-73.877408,36740,196942
2645,40.579766,-74.0042519,25295,147840
2646,40.8818387,-73.8634311,11011,133556
2647,40.579747,-74.004425,25295,147840
2648,40.579737,-74.004519,25295,147840
2649,40.882381,-73.86535599999998,10887,133432
2650,40.6227257,-74.029011,24548,147093
2651,40.75889979999998,-73.9626706,32421,188934
2652,40.751429,-73.8684059,41468,202075
2653,40.5758926,-74.0040989,25307,147852
2654,40.7592426,-73.9625428,32421,188934
2655,40.7614798,-73.8309067,39357,199588
2656,40.5789841,-74.0048793,25286,147831
2657,40.749759,-73.87263,41457,202064
2658,40.881651,-73.860801,11013,133558
2659,40.7588964,-73.96266140000002,32421,188934
2660,40.5758545,-74.0046498,25301,147846
2661,40.5758545,-74.0046498,25301,147846
2662,40.748119,-73.9019878,35399,195595
2663,40.7592356,-73.9625258,32421,188934
2664,40.69217099999998,-73.93971789999999,19839,142384
2665,40.5761872,-74.1399383,60902,224121
2666,40.69402220000001,-73.9358325,19901,142446
2667,40.880503,-73.855074,11045,133590
2668,40.7588929,-73.9626521,32421,188934
2669,40.7470813,-73.8998183,35425,195621
2671,40.77674950000001,-73.9496173,32822,189335
2672,40.86669089999998,-73.9173111,32987,189500
2673,40.6985626,-73.7695744,49186,210618
2674,40.8878719,-73.8346237,11337,133882
2675,40.6985626,-73.7695744,49186,210618
2676,40.6985626,-73.7695744,49186,210618
2677,40.724933,-73.98997899999999,30141,186654
2678,40.7202157,-74.0051402,33821,190334
2681,40.730471,-74.0040648,33723,190236
2682,40.6047596,-74.1291573,58997,222216
2683,40.7222598,-73.9603722,18061,140606
2684,40.886885,-73.8085222,14638,137183
2685,40.7130764,-74.009194,33502,190015
2686,40.7000099,-73.9880829,17510,140055
2687,40.647897,-73.9697565,20861,143406
2688,40.7578775,-73.9800282,31061,187574
2689,40.6227269,-74.0287133,24548,147093
2690,40.85696069999998,-73.896101,13197,135742
2691,40.5757289,-74.1399841,60902,224121
2692,40.6985626,-73.7695744,49186,210618
2693,40.617097,-73.9368472,26157,148702
2694,40.617539,-73.93714299999998,26157,148702
2695,40.611,-73.9298167,27385,149930
2696,40.61722169999999,-73.9367054,26192,148737
2697,40.6106915,-73.92948369999998,27386,149931
2698,40.888371,-73.834188,11335,133880
2699,40.6176042,-73.9370154,26192,148737
2700,40.611045,-73.9297248,27386,149931
2701,40.6985626,-73.7695744,49186,210618
2702,40.6172538,-73.93665949999999,26192,148737
2703,40.6107445,-73.9293804,27386,149931
2704,40.617302,-73.9365906,26192,148737
2705,40.6107814,-73.9293,27386,149931
2706,40.6176959,-73.9369121,26192,148737
2707,40.6111158,-73.9296789,27386,149931
2708,40.61733419999998,-73.9365447,26192,148737
2709,40.6108603,-73.9292426,27386,149931
2710,40.6177263,-73.9367858,26192,148737
2711,40.6111381,-73.9295641,27386,149931
2712,40.6173791,-73.9364528,26192,148737
2713,40.61091649999998,-73.9291622,27386,149931
2714,40.6174306,-73.9364069,26192,148737
2715,40.682806,-73.93636099999999,19987,142532
2716,40.6334283,-73.9711666,20824,143369
2717,40.5589793,-74.15755349999998,56460,219679
2718,40.8150789,-73.9256267,12764,135309
2719,40.8150789,-73.9256267,12764,135309
2720,40.8824847,-73.8532905,11048,133593
2721,40.8853752,-73.8620528,10885,133430
2722,40.5800394,-74.00823059999999,25201,147746
2725,40.58744129999998,-74.1628531,61691,224910
2726,40.679398,-73.976939,19032,141577
2727,40.6479176,-73.9692426,20863,143408
2728,40.552307,-74.183636,55907,219126
2729,40.603342,-73.82198749999998,50308,212629
2730,40.6705856,-73.9808855,17916,140461
2731,40.888434,-73.9029597,10042,132587
2732,40.636685,-73.98003400000002,20770,143315
2733,40.6365983,-73.9799841,20770,143315
2734,40.6365501,-73.980053,20770,143315
2735,40.636539,-73.9801793,20768,143313
2736,40.636386,-73.980178,20768,143313
2737,40.6363712,-73.9801652,20768,143313
2738,40.5517287,-74.1490901,56734,219953
2739,40.6363402,-73.9803117,20768,143313
2740,40.7646238,-73.7712427,41123,201360
2741,40.73137639999998,-73.982635,30002,186515
2742,40.7498522,-73.9832292,29824,186337
2743,40.7477001,-73.91470369999999,42756,203372
2744,40.6652934,-73.9513438,20055,142600
2746,40.5817902,-73.9591449,26810,149355
2747,40.5817902,-73.9591449,26810,149355
2748,40.7127753,-74.0059728,33525,190038
2751,40.7238106,-73.9374613,18718,141263
2753,40.7169714,-73.9607879,18059,140604
2755,40.5574928,-74.1693419,56070,219289
2758,40.5320045,-74.222383,54501,217720
2760,40.6587962,-73.9604265,19565,142110
2763,40.6965932,-73.93499469999999,19885,142430
2766,40.681743,-73.905873,22775,145320
2767,40.6410913,-74.0760692,60603,223822
2769,40.94531,-73.8113726,64595,251867
2770,40.7626541,-73.9715774,32189,188702
2772,40.5534897,-74.210926,54960,218179
2773,40.6853692,-73.91176,22191,144736
2774,40.6478701,-73.9697668,20861,143406
2776,40.7622733,-73.81869800000001,39929,200166
2777,40.8905742,-73.8472926,11230,133775
2778,40.8906503,-73.8473496,11230,133775
2779,40.682342,-73.92735499999998,21953,144498
2780,40.8907336,-73.8473214,11230,133775
2781,40.89058480000001,-73.8476855,11230,133775
2782,40.890786,-73.84734499999999,11230,133775
2783,40.890869,-73.8473849,11230,133775
2784,40.89093159999998,-73.8474209,11230,133775
2785,40.891005,-73.8474576,11230,133775
2786,40.89083369999999,-73.8477644,11204,133749
2787,40.891067,-73.8474622,11226,133771
2788,40.89114560000001,-73.84752019999999,11226,133771
2789,40.7462639,-73.88878,35723,195919
2790,40.8912256,-73.8475484,11226,133771
2791,40.6819078,-73.9207254,22014,144559
2792,40.5505252,-74.1876933,55060,218279
2793,40.6642686,-73.9489057,20126,142671
2794,40.6642686,-73.9489057,20126,142671
2795,40.891254,-73.84752499999999,11226,133771
2796,40.8910123,-73.8479054,11204,133749
2797,40.8913475,-73.8475905,11226,133771
2798,40.8914106,-73.8476185,11226,133771
2799,40.8914671,-73.8476574,11226,133771
2800,40.8911424,-73.8480343,11226,133771
2801,40.7640251,-73.76691679999999,41194,201431
2802,40.891552,-73.8476446,11226,133771
2803,40.7458036,-74.00220809999999,33229,189742
2804,40.8916114,-73.8476668,11226,133771
2805,40.8913816,-73.8480673,11226,133771
2806,40.891399,-73.848136,11226,133771
2807,40.8914635,-73.84816099999999,11226,133771
2808,40.7450039,-73.8954382,35488,195684
2809,40.891531,-73.8481879,11226,133771
2810,40.891581,-73.848207,11226,133771
2811,40.893816,-73.837006,11291,133836
2812,40.5322053,-74.1963561,57695,220914
2813,40.5949907,-74.1863939,54869,218088
2814,40.9456548,-73.8110968,64595,251867
2815,40.6206093,-74.1078229,56316,219535
2816,40.60469519999998,-74.1286985,58997,222216
2817,40.6479162,-73.96924229999999,20863,143408
2818,40.5928905,-73.9723884,21720,144265
2819,40.7863063,-73.9710192,31974,188487
2820,40.5987831,-74.083446,54468,217687
2821,40.7687798,-73.9860102,30911,187424
2822,40.5333324,-74.15567279999999,58547,221766
2823,40.751617,-73.852453,42251,202861
2824,40.6432072,-73.9940525,20455,143000
2825,40.6104545,-73.9255017,27400,149945
2826,40.6169369,-73.9328018,26212,148757
2827,40.7262481,-73.985416,30155,186668
2828,40.6169884,-73.9327559,26212,148757
2829,40.744184,-73.89655599999999,35466,195662
2830,40.745503,-73.9141711,34966,195160
2831,40.6826408,-73.9343577,20000,142545
2832,40.749376,-73.858358,41702,202312
2833,40.7455079,-73.9146928,34965,195159
2835,40.89311970000001,-73.847773,11224,133769
2836,40.757634,-73.82858999999998,39890,200127
2837,40.6026062,-73.9699019,25895,148440
2838,40.6026062,-73.9699019,25895,148440
2839,40.560091,-74.157037,56463,219682
2840,40.7695735,-73.9536117,32836,189349
2841,40.6216097,-74.1649702,53005,216224
2842,40.825529,-73.944897,31540,188053
2844,40.9452067,-73.8111887,64596,251868
2845,40.7127753,-74.0059728,33525,190038
2846,40.7226755,-74.00410389999999,33811,190324
2847,40.705638,-73.953616,18542,141087
2848,40.71325909999998,-74.0092233,33502,190015
2849,40.6332104,-74.0233087,28407,150952
2850,40.763638,-73.75957199999998,41336,201575
2851,40.7678754,-73.9872499,30913,187426
2852,40.5754261,-74.0084707,25220,147765
2853,40.74308,-73.887608,35731,195927
2854,40.743012,-73.88759499999999,35731,195927
2855,40.6686162,-73.9820732,17929,140474
2856,40.667776,-73.85790399999999,29027,151572
2857,40.7603143,-73.80897150000001,40163,200400
2858,40.7603143,-73.80897150000001,40163,200400
2859,40.6382736,-73.9725115,17238,139783
2860,40.6961624,-73.9059836,22730,145275
2861,40.8968774,-73.8397239,11274,133819
2862,40.6314943,-74.0756332,60726,223945
2863,40.7441798,-74.0048104,33619,190132
2864,40.7610295,-73.9922608,30842,187355
2865,40.7351705,-74.0097641,33288,189801
2866,40.7260897,-73.9848688,30228,186741
2867,40.6668441,-73.89423579999999,23067,145612
2868,40.6668441,-73.89423579999999,23067,145612
2869,40.7597663,-73.99321789999999,30869,187382
2871,40.6588168,-73.9139821,22645,145190
2872,40.7137083,-74.0096998,33510,190023
2873,40.7274495,-73.9836228,30231,186744
2874,40.6407006,-74.1349754,59787,223006
2875,40.54606649999998,-74.1596291,58390,221609
2876,40.6395641,-73.9638887,20965,143510
2877,40.8986988,-73.8726536,10750,133295
2878,40.8989553,-73.8711192,10756,133301
2879,40.7557254,-73.96341749999998,32415,188928
2880,40.63096410000001,-74.1250943,59928,223147
2881,40.63096410000001,-74.1250943,59928,223147
2882,40.7586832,-73.9946363,30864,187377
2883,40.7586832,-73.9946363,30864,187377
2884,40.6223871,-74.16382200000001,60823,224042
2885,40.6533027,-74.0039714,28240,150785
2886,40.595767,-73.945487,26927,149472
2887,40.7435047,-73.980058,29871,186384
2888,40.6854349,-73.98350219999999,17692,140237
2889,40.8161978,-73.8460759,16056,138601
2890,40.6782592,-73.8628172,28862,151407
2891,40.584979,-74.09128299999999,53663,216882
2892,40.5317608,-74.19633689999998,57697,220916
2893,40.611822,-74.07565620000001,54160,217379
2894,40.7127753,-74.0059728,33525,190038
2895,40.7317277,-73.9588895,18013,140558
2896,40.6046305,-74.1293408,58997,222216
2898,40.6895661,-73.870104,28782,151327
2899,40.6898468,-73.94370870000002,19761,142306
2900,40.6799525,-73.990062,17660,140205
2901,40.575045,-74.01039999999999,25219,147764
2902,40.6438682,-73.9351906,21486,144031
2903,40.6521476,-73.96098889999999,19576,142121
2904,40.60727989999999,-73.9694351,25879,148424
2905,40.5752343,-74.0101127,25219,147764
2906,40.8989947,-73.8495614,11114,133659
2907,40.574857,-74.1412228,56616,219835
2908,40.6438897,-73.9345243,21486,144031
2909,40.7176868,-73.9434021,18672,141217
2910,40.5747599,-74.1419109,56615,219834
2911,40.52878159999998,-74.2068122,57479,220698
2912,40.816435,-73.84559,16061,138606
2913,40.9009676,-73.8564479,10838,133383
2914,40.9011686,-73.8570451,10815,133360
2915,40.9011119,-73.85640409999998,10838,133383
2916,40.9012147,-73.8568403,10838,133383
2917,40.5433567,-74.19040059999999,57650,220869
2918,40.9014134,-73.8568091,10838,133383
2919,40.67528069999998,-73.876099,23482,146027
2920,40.797366,-73.9609174,32086,188599
2921,40.777008,-73.961196,32308,188821
2922,40.777008,-73.961196,32308,188821
2923,40.7127753,-74.0059728,33525,190038
2924,40.624099,-74.1609823,53011,216230
2925,40.560876,-74.1814969,58314,221533
2926,40.9332274,-73.79579369999999,65424,252801
2927,40.5942979,-74.08478819999998,54487,217706
2930,40.6443649,-73.9343059,21487,144032
2931,40.64393889999998,-73.9342649,21488,144033
2932,40.6443631,-73.9342255,21487,144032
2933,40.6439178,-73.9341848,21488,144033
2934,40.644392,-73.9341566,21487,144032
2935,40.6439273,-73.9341159,21488,144033
2936,40.6443822,-73.9340877,21487,144032
2937,40.6439369,-73.9340469,21488,144033
2938,40.6443884,-73.9339959,21487,144032
2939,40.74097099999998,-73.884998,35757,195953
2940,40.643943,-73.9339553,21488,144033
2941,40.9031646,-73.8417,11261,133806
2942,40.6443899,-73.9339385,21487,144032
2943,40.6439639,-73.9338975,21488,144033
2944,40.9032457,-73.841803,11259,133804
2945,40.6443881,-73.9338581,21487,144032
2946,40.6439427,-73.9338175,21488,144033
2947,40.9033159,-73.84178399999999,11259,133804
2948,40.6443977,-73.9337892,21487,144032
2949,40.9031004,-73.84227539999998,11259,133804
2950,40.6616539,-73.9476772,20145,142690
2951,40.6439524,-73.9337486,21488,144033
2952,40.6444072,-73.93372029999999,21487,144032
2953,40.9031645,-73.8423006,11259,133804
2954,40.64396190000001,-73.9336794,21488,144033
2955,40.9034207,-73.8418834,11259,133804
2956,40.6443974,-73.9336514,21487,144032
2957,40.9032316,-73.8423257,11259,133804
2958,40.6439716,-73.9336106,21488,144033
2959,40.9035182,-73.84172079999999,11259,133804
2960,40.9032963,-73.8423514,11259,133804
2961,40.90356999999998,-73.84191779999999,11259,133804
2962,40.9033824,-73.8423543,11259,133804
2963,40.9036535,-73.84196380000002,11259,133804
2964,40.9034998,-73.8424347,11259,133804
2965,40.75141,-73.98154699999998,32909,189422
2966,40.6444527,-73.9371069,21475,144020
2967,40.5762012,-74.010721,25214,147759
2968,40.5762302,-74.0106521,25214,147759
2969,40.6816027,-73.9110694,22213,144758
2970,40.747246,-74.003532,33610,190123
2971,40.6303219,-74.13617649999999,59739,222958
2972,40.667996,-73.874687,23522,146067
2974,40.7540914,-73.7980115,40621,200858
2975,40.6835183,-73.98592459999999,17676,140221
2976,40.6302123,-74.1362224,59739,222958
2978,40.6790132,-73.8765355,23459,146004
2979,40.7127753,-74.0059728,33525,190038
2980,40.6867732,-73.97691139999998,19021,141566
2981,40.6921675,-73.9500879,19641,142186
2982,40.6838202,-73.8829629,22888,145433
2983,40.894172,-73.9094001,10233,132778
2984,40.5760079,-74.0119435,25216,147761
2985,40.630134,-74.136251,59739,222958
2986,40.7565486,-73.77331939999998,41166,201403
2987,40.7565486,-73.77331939999998,41166,201403
2988,40.5761456,-74.01162769999998,25216,147761
2989,40.7535049,-73.80839999999998,40203,200440
2990,40.630417,-74.1366467,59739,222958
2991,40.7390789,-73.89916199999999,35586,195782
2992,40.588656,-73.944822,26946,149491
2993,40.632248,-74.022443,28422,150967
2994,40.63007,-74.136324,59739,222958
